0,0,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.1,0.489999999998948,1.000000000001058,0.494924999993645,1.005000416672991,0.49494958310435,1.005050168766962,0.494949664764076,1.005050334613363,0.494949664966477,1.005050335032929,0.49494966496599,1.005050335034004,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.494949664965985,1.005050335034015,0.51,0.510075,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,0.510101,2.11072e-12,1.26793e-11,3.38618e-11,5.51203e-11,6.5826e-11,6.80137e-11,6.80296e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,6.80298e-11,
0.1,0.2,0.485124418534776,0.990049833751492,0.494901655658372,1.00480223466703,0.494999510700804,1.004998519064292,0.495000163333959,1.004999826822198,0.495000166590854,1.00499983337044,0.495000166601992,1.004999833397876,0.495000166602006,1.004999833397994,0.495000166602005,1.004999833397995,0.495000166602005,1.004999833397995,0.495000166602005,1.004999833397995,0.495000166602005,1.004999833397995,0.495000166602005,1.004999833397995,0.495000166602006,1.004999833397995,0.495000166602006,1.004999833397995,0.495000166602006,1.004999833397995,0.495000166602006,1.004999833397995,0.495000166602006,1.004999833397995,0.495000166602006,1.004999833397995,0.495000166602006,1.004999833397995,0.495000166602006,1.004999833397995,0.504925,0.509901,0.509999,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,4.22254e-12,2.54029e-11,6.79809e-11,1.10924e-10,1.32764e-10,1.37356e-10,1.37433e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,1.37434e-10,
0.2,0.3,0.480297349916755,0.98019867331032,0.494829775433377,1.004508495670193,0.495047964106283,1.004945435965053,0.495050146787422,1.004949803785026,0.495050163146635,1.004949836557733,0.495050163241819,1.004949836756702,0.495050163242235,1.004949836757758,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.495050163242236,1.004949836757764,0.499901,0.509679,0.509897,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,0.5099,6.29215e-12,3.79144e-11,1.01672e-10,1.66293e-10,1.99478e-10,2.06651e-10,2.06836e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06839e-10,2.06838e-10,2.06838e-10,2.06838e-10,
0.3,0.4,0.475518311434,0.970445533553289,0.494710327510229,1.004121120919543,0.495094484909919,1.004889987498411,0.495099608309788,1.004900236723375,0.495099659528168,1.004900339234384,0.495099659933781,1.004900340057978,0.495099659936372,1.004900340063581,0.495099659936385,1.004900340063614,0.495099659936385,1.004900340063615,0.495099659936385,1.004900340063615,0.495099659936385,1.004900340063615,0.495099659936385,1.004900340063615,0.495099659936386,1.004900340063614,0.495099659936386,1.004900340063614,0.495099659936386,1.004900340063614,0.495099659936386,1.004900340063614,0.495099659936386,1.004900340063614,0.495099659936386,1.004900340063615,0.495099659936386,1.004900340063614,0.495099659936386,1.004900340063614,0.494927,0.509411,0.509796,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,0.509801,8.32017e-12,5.02161e-11,1.34937e-10,2.21228e-10,2.65965e-10,2.75894e-10,2.76238e-10,2.76246e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,2.76245e-10,
0.4,0.5,0.47078682517868,0.960789439158295,0.494544265618496,1.00364200287958,0.495138628773311,1.004831269989952,0.49514853661305,1.004851088063583,0.49514866044061,1.004851335813059,0.495148661673507,1.004851338295314,0.495148661683597,1.00485133831618,0.495148661683664,1.004851338316333,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.495148661683666,1.004851338316334,0.490003,0.509098,0.509693,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,0.509703,1.03072e-11,6.23105e-11,1.67781e-10,2.75728e-10,3.32222e-10,3.45084e-10,3.45636e-10,3.45652e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,3.45651e-10,
0.5,0.6,0.466102417998226,0.951229424507853,0.494332529217692,1.003073005624618,0.495179965148065,1.004768407495244,0.495196916119489,1.004802311802536,0.495197170358712,1.004802820395589,0.495197173402881,1.0048028265048,0.495197173433048,1.004802826566161,0.495197173433299,1.004802826566694,0.495197173433302,1.004802826566698,0.495197173433302,1.004802826566698,0.495197173433302,1.004802826566698,0.495197173433302,1.004802826566698,0.495197173433302,1.004802826566697,0.495197173433302,1.004802826566697,0.495197173433302,1.004802826566697,0.495197173433302,1.004802826566697,0.495197173433302,1.004802826566697,0.495197173433303,1.004802826566697,0.495197173433303,1.004802826566697,0.495197173433303,1.004802826566697,0.485127,0.50874,0.509588,0.509605,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,0.509606,1.22539e-11,7.42001e-11,2.00206e-10,3.29793e-10,3.98246e-10,4.14217e-10,4.15031e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15056e-10,4.15055e-10,4.15055e-10,4.15055e-10,4.15055e-10,4.15055e-10,4.15055e-10,4.15055e-10,4.15055e-10,
0.6,0.7,0.461464621448017,0.941764533592531,0.494076043686826,1.002415965216387,0.495218076998035,1.004700551242819,0.495244727140681,1.00475385386418,0.495245193487829,1.004754786693474,0.495245200008584,1.004754799760593,0.495245200084276,1.004754799913418,0.495245200085021,1.004754799914957,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.495245200085029,1.00475479991497,0.49524520008503,1.00475479991497,0.49524520008503,1.00475479991497,0.49524520008503,1.00475479991497,0.49524520008503,1.00475479991497,0.49524520008503,1.00475479991497,0.49524520008503,1.00475479991497,0.4803,0.50834,0.509482,0.509509,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,0.50951,1.41608e-11,8.58874e-11,2.32215e-10,3.83424e-10,4.64033e-10,4.8329e-10,4.84421e-10,4.84461e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84462e-10,4.84461e-10,4.84461e-10,4.84461e-10,4.84461e-10,4.84461e-10,4.84461e-10,
0.7,0.8,0.456872971744532,0.93239381991535,0.493775720511599,1.001672690076945,0.495252560526197,1.004626879086437,0.495291946051978,1.004705652446993,0.495292733727059,1.004707227952688,0.495292746320274,1.004707253169778,0.495292746487671,1.004707253506509,0.495292746489567,1.004707253510374,0.495292746489586,1.004707253510412,0.495292746489587,1.004707253510412,0.495292746489587,1.004707253510412,0.495292746489587,1.004707253510412,0.495292746489588,1.004707253510412,0.495292746489588,1.004707253510412,0.495292746489588,1.004707253510412,0.495292746489588,1.004707253510412,0.495292746489588,1.004707253510412,0.495292746489588,1.004707253510412,0.495292746489588,1.004707253510412,0.495292746489588,1.004707253510412,0.475521,0.507897,0.509374,0.509414,0.509414,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,0.509415,1.60286e-11,9.73748e-11,2.63811e-10,4.36622e-10,5.29582e-10,5.52302e-10,5.53807e-10,5.53866e-10,5.5387e-10,5.53869e-10,5.53869e-10,5.53869e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,5.53868e-10,
0.8,0.9,0.452327009718974,0.923116346397135,0.493432457469267,1.000844961356935,0.495283024906091,1.004546594966494,0.495338545462547,1.004657638362602,0.495339794634462,1.004660136882644,0.495339817108414,1.004660181866572,0.49533981744486,1.004660182541981,0.495339817449162,1.004660182550689,0.49533981744921,1.004660182550787,0.495339817449212,1.004660182550787,0.495339817449212,1.004660182550787,0.495339817449212,1.004660182550787,0.495339817449212,1.004660182550787,0.495339817449212,1.004660182550787,0.495339817449213,1.004660182550787,0.495339817449213,1.004660182550787,0.495339817449213,1.004660182550787,0.495339817449213,1.004660182550787,0.495339817449213,1.004660182550787,0.495339817449213,1.004660182550787,0.470789,0.507413,0.509264,0.509319,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,0.50932,1.78578e-11,1.08665e-10,2.94999e-10,4.89385e-10,5.94888e-10,6.2125e-10,6.23187e-10,6.2327e-10,6.23276e-10,6.23275e-10,6.23275e-10,6.23275e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,6.23274e-10,
0.9,1,0.447826280771352,0.913931185282801,0.493047138811203,0.999934533299244,0.495309092017749,1.004458928380435,0.495384494381071,1.004609735365719,0.495386379394297,1.004613505589207,0.495386417081788,1.004613581005888,0.495386417709078,1.004613582263651,0.495386417718005,1.004613582281653,0.495386417718117,1.004613582281878,0.495386417718119,1.00461358228188,0.49538641771812,1.004613582281879,0.49538641771812,1.004613582281879,0.49538641771812,1.004613582281879,0.49538641771812,1.004613582281879,0.49538641771812,1.004613582281879,0.49538641771812,1.004613582281879,0.49538641771812,1.004613582281879,0.49538641771812,1.004613582281879,0.49538641771812,1.004613582281879,0.495386417718121,1.004613582281879,0.466105,0.506887,0.50915,0.509225,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,0.509227,1.96491e-11,1.1976e-10,3.25781e-10,5.41716e-10,6.59949e-10,6.9013e-10,6.92559e-10,6.92674e-10,6.92681e-10,6.9268e-10,6.9268e-10,6.9268e-10,6.92679e-10,6.92679e-10,6.92679e-10,6.92679e-10,6.92679e-10,6.92679e-10,6.92679e-10,6.92678e-10,
